id_data,ano,mes,dia
44963,2023,2,6
44963,2023,2,6
44939,2023,1,13
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44963,2023,2,6
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44953,2023,1,27
44952,2023,1,26
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44947,2023,1,21
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44957,2023,1,31
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44929,2023,1,3
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44964,2023,2,7
44965,2023,2,8
44964,2023,2,7
44964,2023,2,7
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44957,2023,1,31
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44964,2023,2,7
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44951,2023,1,25
44965,2023,2,8
44949,2023,1,23
44965,2023,2,8
44965,2023,2,8
44959,2023,2,2
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44961,2023,2,4
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44965,2023,2,8
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44957,2023,1,31
44965,2023,2,8
44958,2023,2,1
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44959,2023,2,2
44966,2023,2,9
44930,2023,1,4
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44951,2023,1,25
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44966,2023,2,9
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44966,2023,2,9
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44947,2023,1,21
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44942,2023,1,16
44955,2023,1,29
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44960,2023,2,3
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44952,2023,1,26
44967,2023,2,10
44967,2023,2,10
44928,2023,1,2
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44962,2023,2,5
44967,2023,2,10
44967,2023,2,10
44954,2023,1,28
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44965,2023,2,8
44956,2023,1,30
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44948,2023,1,22
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44967,2023,2,10
44968,2023,2,11
44967,2023,2,10
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44967,2023,2,10
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44964,2023,2,7
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44946,2023,1,20
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44965,2023,2,8
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44969,2023,2,12
44968,2023,2,11
44968,2023,2,11
44968,2023,2,11
44969,2023,2,12
44968,2023,2,11
44968,2023,2,11
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44957,2023,1,31
44968,2023,2,11
44969,2023,2,12
44969,2023,2,12
44949,2023,1,23
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44969,2023,2,12
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44969,2023,2,12
44969,2023,2,12
44970,2023,2,13
44970,2023,2,13
44969,2023,2,12
44969,2023,2,12
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44965,2023,2,8
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44969,2023,2,12
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44959,2023,2,2
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44969,2023,2,12
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44970,2023,2,13
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44970,2023,2,13
44971,2023,2,14
44970,2023,2,13
44967,2023,2,10
44951,2023,1,25
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44970,2023,2,13
44971,2023,2,14
44971,2023,2,14
44956,2023,1,30
44971,2023,2,14
44953,2023,1,27
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44971,2023,2,14
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44952,2023,1,26
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44948,2023,1,22
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44972,2023,2,15
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44972,2023,2,15
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44972,2023,2,15
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44971,2023,2,14
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44953,2023,1,27
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44964,2023,2,7
44965,2023,2,8
44953,2023,1,27
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44973,2023,2,16
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44942,2023,1,16
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44971,2023,2,14
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44943,2023,1,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44974,2023,2,17
44975,2023,2,18
44974,2023,2,17
44974,2023,2,17
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44974,2023,2,17
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44975,2023,2,18
44976,2023,2,19
44975,2023,2,18
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44976,2023,2,19
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44976,2023,2,19
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44963,2023,2,6
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44977,2023,2,20
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44976,2023,2,19
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44978,2023,2,21
44979,2023,2,22
44978,2023,2,21
44979,2023,2,22
44978,2023,2,21
44979,2023,2,22
44975,2023,2,18
44979,2023,2,22
44979,2023,2,22
44977,2023,2,20
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44967,2023,2,10
44972,2023,2,15
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44979,2023,2,22
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44979,2023,2,22
44980,2023,2,23
44979,2023,2,22
44980,2023,2,23
44980,2023,2,23
44979,2023,2,22
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44964,2023,2,7
44980,2023,2,23
44980,2023,2,23
44940,2023,1,14
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44980,2023,2,23
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44980,2023,2,23
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44966,2023,2,9
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44942,2023,1,16
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44981,2023,2,24
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44981,2023,2,24
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44981,2023,2,24
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44981,2023,2,24
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44982,2023,2,25
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44983,2023,2,26
44975,2023,2,18
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44946,2023,1,20
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44964,2023,2,7
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44984,2023,2,27
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44971,2023,2,14
44980,2023,2,23
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44984,2023,2,27
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44985,2023,2,28
44986,2023,3,1
44985,2023,2,28
44986,2023,3,1
44975,2023,2,18
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44958,2023,2,1
44985,2023,2,28
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44986,2023,3,1
44987,2023,3,2
44986,2023,3,1
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44986,2023,3,1
44987,2023,3,2
44986,2023,3,1
44987,2023,3,2
44987,2023,3,2
44986,2023,3,1
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44985,2023,2,28
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44976,2023,2,19
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44985,2023,2,28
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44987,2023,3,2
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44973,2023,2,16
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44978,2023,2,21
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44961,2023,2,4
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44972,2023,2,15
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44988,2023,3,3
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44969,2023,2,12
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44973,2023,2,16
44989,2023,3,4
44989,2023,3,4
44988,2023,3,3
44981,2023,2,24
44989,2023,3,4
44949,2023,1,23
44985,2023,2,28
44986,2023,3,1
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44988,2023,3,3
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44989,2023,3,4
44990,2023,3,5
44989,2023,3,4
44990,2023,3,5
44990,2023,3,5
44989,2023,3,4
44965,2023,2,8
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44989,2023,3,4
44990,2023,3,5
44990,2023,3,5
44989,2023,3,4
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44942,2023,1,16
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44990,2023,3,5
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44991,2023,3,6
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44991,2023,3,6
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44964,2023,2,7
44992,2023,3,7
44975,2023,2,18
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44931,2023,1,5
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44991,2023,3,6
44992,2023,3,7
44992,2023,3,7
44946,2023,1,20
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44944,2023,1,18
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44939,2023,1,13
44992,2023,3,7
44992,2023,3,7
44953,2023,1,27
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44992,2023,3,7
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44992,2023,3,7
44993,2023,3,8
44993,2023,3,8
44960,2023,2,3
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44957,2023,1,31
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44993,2023,3,8
44990,2023,3,5
44994,2023,3,9
44993,2023,3,8
44993,2023,3,8
44994,2023,3,9
44994,2023,3,9
44993,2023,3,8
44994,2023,3,9
44993,2023,3,8
44994,2023,3,9
44993,2023,3,8
44993,2023,3,8
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44993,2023,3,8
44994,2023,3,9
44994,2023,3,9
44982,2023,2,25
44964,2023,2,7
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44994,2023,3,9
44995,2023,3,10
44995,2023,3,10
44994,2023,3,9
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44989,2023,3,4
44982,2023,2,25
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44981,2023,2,24
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44994,2023,3,9
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44994,2023,3,9
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44975,2023,2,18
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
44995,2023,3,10
